-1.547373235225677490e-01,2.214538864791393280e-02,-3.420013003051280975e-03,-3.784497082233428955e-02,2.088522911071777344e-02,3.337609767913818359e-02,-1.572169736027717590e-02,-8.780962787568569183e-03,2.088935077190399170e-01,-1.283802092075347900e-01,1.541333496570587158e-01,5.062028020620346069e-02,-2.384712696075439453e-01,-6.274880468845367432e-02,-5.122057627886533737e-03,1.344992071390151978e-01,-7.718673348426818848e-02,-1.223780885338783264e-01,-1.622944027185440063e-01,-1.409535855054855347e-01,-6.804610788822174072e-02,5.445739626884460449e-02,6.333848927170038223e-03,-7.658565789461135864e-02,-6.716692447662353516e-02,-3.531682789325714111e-01,-5.921564996242523193e-02,-7.187426090240478516e-02,6.341669708490371704e-02,-6.497951596975326538e-02,-1.924798265099525452e-02,8.268228173255920410e-02,-1.416247338056564331e-01,-1.853284239768981934e-02,1.340110599994659424e-02,9.336010366678237915e-02,-3.850268200039863586e-02,8.429350331425666809e-03,2.392640262842178345e-01,9.860940277576446533e-02,-1.769590377807617188e-01,-7.377643138170242310e-03,5.775280296802520752e-02,3.112902939319610596e-01,2.072844207286834717e-01,1.310229860246181488e-02,5.050433799624443054e-03,-1.104537490755319595e-02,8.234256505966186523e-02,-2.499035000801086426e-01,1.008387729525566101e-01,1.236623302102088928e-01,1.073646247386932373e-01,9.166685491800308228e-02,1.518859863281250000e-01,-1.585847735404968262e-01,-7.714678533375263214e-03,8.192466199398040771e-02,-1.352308243513107300e-01,1.027935966849327087e-01,4.352180287241935730e-02,-8.869250863790512085e-02,-8.313214033842086792e-02,-5.151371471583843231e-03,1.735781133174896240e-01,1.321207135915756226e-01,-1.011603474617004395e-01,-2.078769356012344360e-01,1.764599233865737915e-01,-1.670420020818710327e-01,2.051515504717826843e-03,1.102974191308021545e-01,-6.710287928581237793e-02,-1.476632207632064819e-01,-2.336231023073196411e-01,9.270753711462020874e-02,3.462181985378265381e-01,1.561711579561233521e-01,-1.219135448336601257e-01,3.195745125412940979e-02,-3.690922260284423828e-02,-1.365289241075515747e-01,9.706880897283554077e-02,9.217069298028945923e-02,-7.204830646514892578e-02,-4.605221748352050781e-02,-4.542783647775650024e-02,-4.245188087224960327e-02,2.040584832429885864e-01,8.033821731805801392e-02,-8.972256630659103394e-02,1.432957053184509277e-01,-2.495533786714076996e-02,-2.210059762001037598e-02,-8.228514343500137329e-03,7.944089174270629883e-02,-1.267174780368804932e-01,-3.449755534529685974e-02,-1.190598085522651672e-01,-9.836721420288085938e-02,6.261418759822845459e-02,-1.571304947137832642e-01,-6.577268708497285843e-03,8.623709529638290405e-02,-1.558912545442581177e-01,1.939241588115692139e-01,-4.121074452996253967e-02,2.748448401689529419e-02,3.040875121951103210e-02,6.784591078758239746e-02,-3.335725888609886169e-02,2.831503935158252716e-02,1.332870274782180786e-01,-2.244772762060165405e-01,2.085232585668563843e-01,1.798385381698608398e-01,1.873580738902091980e-02,1.226162165403366089e-01,1.014158725738525391e-01,8.076502382755279541e-02,2.728101611137390137e-02,4.759447276592254639e-02,-1.771882772445678711e-01,-1.359831839799880981e-01,-8.741047978401184082e-02,2.403501607477664948e-02,3.196384757757186890e-02,8.653159439563751221e-02
-1.913211792707443237e-01,1.293971240520477295e-01,6.121838837862014771e-02,-4.004381597042083740e-02,-8.241924643516540527e-02,-4.347768798470497131e-02,-5.742068588733673096e-02,-7.427917420864105225e-02,2.120208293199539185e-01,-1.021131873130798340e-01,1.786917448043823242e-01,-4.999183118343353271e-02,-2.106291204690933228e-01,-8.216476440429687500e-02,-8.411233872175216675e-02,1.133340001106262207e-01,-4.679407924413681030e-02,-2.348134815692901611e-01,-9.914902970194816589e-03,-6.595198810100555420e-02,3.361159935593605042e-02,-2.674916759133338928e-02,-5.037647858262062073e-02,1.076447218656539917e-01,-1.641330718994140625e-01,-3.665131926536560059e-01,-7.199591398239135742e-02,-7.068691402673721313e-02,-1.788098178803920746e-02,-1.050535738468170166e-01,-3.954998776316642761e-02,9.413954615592956543e-02,-2.435448467731475830e-01,-6.678336113691329956e-02,-2.639535814523696899e-02,1.414999067783355713e-01,3.821463091298937798e-03,4.757707193493843079e-02,1.525279283523559570e-01,1.782997511327266693e-02,-2.156862020492553711e-01,3.029432334005832672e-02,4.207961261272430420e-02,2.799994945526123047e-01,1.322839856147766113e-01,8.790046721696853638e-02,2.090915478765964508e-02,-6.887940317392349243e-02,5.536407232284545898e-02,-1.799329072237014771e-01,8.055176585912704468e-02,1.775174736976623535e-01,1.834728568792343140e-01,3.303291648626327515e-02,4.967347159981727600e-02,-1.558746844530105591e-01,-9.318571537733078003e-03,1.023688986897468567e-01,-2.028415501117706299e-01,7.402332127094268799e-02,1.428723335266113281e-02,-7.297719269990921021e-02,-1.616331376135349274e-02,-2.918508648872375488e-02,2.439541071653366089e-01,1.386457234621047974e-01,-7.573289424180984497e-02,-1.202032715082168579e-01,1.624713391065597534e-01,-2.148140221834182739e-01,-3.228384256362915039e-02,1.032862514257431030e-01,-4.113672673702239990e-02,-2.013273835182189941e-01,-2.858202755451202393e-01,1.362833529710769653e-01,3.645274043083190918e-01,1.928031742572784424e-01,-1.665048003196716309e-01,8.526460826396942139e-02,-9.152297861874103546e-03,-2.921926230192184448e-02,4.975495859980583191e-02,7.706785947084426880e-02,-1.708968281745910645e-01,4.532119259238243103e-02,-7.323504239320755005e-02,2.509439364075660706e-03,2.096984535455703735e-01,9.736365079879760742e-02,-4.793685302138328552e-02,1.525892615318298340e-01,7.132512517273426056e-03,6.656766682863235474e-02,3.116079792380332947e-02,-1.114438474178314209e-02,-9.412823617458343506e-02,-4.764736630022525787e-03,-1.102796271443367004e-01,-1.656660065054893494e-02,-2.422978729009628296e-02,-1.816798374056816101e-02,-2.554262988269329071e-02,6.311169266700744629e-02,-1.537912935018539429e-01,7.639717310667037964e-02,-3.543585911393165588e-02,-6.353155523538589478e-02,-1.049508005380630493e-01,1.202846243977546692e-01,-8.870624750852584839e-02,-8.221086859703063965e-02,9.336163103580474854e-02,-2.697536647319793701e-01,2.029893845319747925e-01,1.453318297863006592e-01,3.305424004793167114e-02,1.761867702007293701e-01,1.503883153200149536e-01,3.365215659141540527e-02,7.168419659137725830e-02,-3.524560853838920593e-02,-6.568890064954757690e-02,-6.924369931221008301e-02,1.583786010742187500e-01,-1.116146594285964966e-01,1.611655503511428833e-01,2.831249870359897614e-02
-1.100176647305488586e-01,1.273115426301956177e-01,1.234666854143142700e-01,-3.563301265239715576e-02,4.728772491216659546e-02,6.729891523718833923e-03,-2.876786887645721436e-02,-2.954505011439323425e-02,1.899487227201461792e-01,-8.408792316913604736e-02,2.556954920291900635e-01,-4.748177714645862579e-03,-1.833858489990234375e-01,-1.193856522440910339e-01,2.130074426531791687e-03,1.552344560623168945e-01,-1.929367929697036743e-01,-1.223966479301452637e-01,-9.037629514932632446e-02,-1.101376190781593323e-01,-2.557135187089443207e-02,6.386354565620422363e-02,1.325274817645549774e-02,3.890031576156616211e-02,-9.566062688827514648e-02,-4.028083980083465576e-01,-8.340369910001754761e-02,-1.458282470703125000e-01,9.804759919643402100e-02,-1.201966330409049988e-01,-2.589601092040538788e-03,-2.298130653798580170e-02,-2.261843383312225342e-01,7.085198536515235901e-03,-5.763983726501464844e-02,3.373167663812637329e-02,3.186719119548797607e-02,-5.388662964105606079e-02,1.968946754932403564e-01,7.470621913671493530e-02,-1.227926090359687805e-01,-2.908752113580703735e-02,-2.222030051052570343e-02,2.305129021406173706e-01,1.846711337566375732e-01,3.166721388697624207e-02,8.970620110630989075e-03,-7.473384588956832886e-02,5.068558081984519958e-02,-1.834768652915954590e-01,8.552268147468566895e-02,1.657849103212356567e-01,8.742367476224899292e-02,6.131540611386299133e-02,1.937566511332988739e-02,-1.314798593521118164e-01,-3.348259255290031433e-02,2.317341044545173645e-03,-1.781292408704757690e-01,5.657292157411575317e-02,3.619752824306488037e-02,-6.801962852478027344e-02,-9.666208177804946899e-02,1.102168019860982895e-02,2.162317931652069092e-01,9.947193413972854614e-02,-1.256013363599777222e-01,-1.493911743164062500e-01,1.876272708177566528e-01,-1.416460573673248291e-01,-2.724557649344205856e-03,4.395938664674758911e-02,-9.093441069126129150e-02,-1.228410601615905762e-01,-3.210887610912322998e-01,1.221611946821212769e-01,4.062688052654266357e-01,1.045565679669380188e-01,-2.063913345336914062e-01,2.607598155736923218e-02,-1.708332896232604980e-01,-4.371894896030426025e-02,5.519873648881912231e-02,1.126468107104301453e-01,-1.067879796028137207e-01,-2.321421168744564056e-02,-8.158484846353530884e-02,7.075117528438568115e-02,1.228033974766731262e-01,4.843943566083908081e-02,-7.376781105995178223e-02,1.567659974098205566e-01,-6.701232492923736572e-02,7.508993893861770630e-02,-5.449128337204456329e-03,5.235627666115760803e-02,-8.852743357419967651e-02,-1.433731801807880402e-02,-6.984873116016387939e-02,-1.775046437978744507e-02,7.713472098112106323e-02,4.600941203534603119e-03,-3.192486241459846497e-02,1.252279281616210938e-01,-1.350185424089431763e-01,1.417497843503952026e-01,4.323335736989974976e-02,-7.403985410928726196e-02,6.533393263816833496e-02,9.532832354307174683e-02,-1.274890452623367310e-01,-9.736656397581100464e-02,1.649474799633026123e-01,-2.132429629564285278e-01,2.080015987157821655e-01,1.671489328145980835e-01,7.549067027866840363e-03,1.535865813493728638e-01,1.158867701888084412e-01,1.578443497419357300e-01,-3.448628634214401245e-02,-3.517789766192436218e-02,-1.724401265382766724e-01,-5.232806876301765442e-02,1.416660659015178680e-02,4.257621243596076965e-03,6.703460961580276489e-02,2.779655717313289642e-02
-1.342876702547073364e-01,8.857612498104572296e-03,1.020567119121551514e-01,-7.692307233810424805e-02,-1.125942990183830261e-01,-1.829311996698379517e-02,-1.391568630933761597e-01,-1.085313484072685242e-01,2.152558267116546631e-01,-1.510176062583923340e-01,2.242096960544586182e-01,3.966034203767776489e-02,-1.196428909897804260e-01,-1.511525735259056091e-02,-2.532735466957092285e-02,1.593935489654541016e-01,-1.376504600048065186e-01,-1.415759921073913574e-01,1.817000284790992737e-02,-5.432601645588874817e-02,2.936658263206481934e-02,4.611416906118392944e-02,6.024543195962905884e-02,2.558938413858413696e-02,-1.515087038278579712e-01,-3.479312360286712646e-01,-1.459007561206817627e-01,-7.360202074050903320e-02,2.858967520296573639e-02,-7.603323459625244141e-02,-5.215681344270706177e-02,3.896939381957054138e-02,-2.026592940092086792e-01,-1.936577446758747101e-02,3.910640254616737366e-02,1.638481765985488892e-01,3.003212390467524529e-03,-1.098684594035148621e-01,1.936695426702499390e-01,2.419484406709671021e-02,-2.329561859369277954e-01,-3.693917766213417053e-02,1.952674053609371185e-02,1.821422278881072998e-01,1.033127233386039734e-01,2.519462816417217255e-02,5.733541399240493774e-02,-1.500533968210220337e-01,1.341072916984558105e-01,-1.281376481056213379e-01,9.494334459304809570e-02,1.307485103607177734e-01,7.449088245630264282e-02,7.428508251905441284e-03,5.724981799721717834e-02,-1.361566185951232910e-01,2.499421685934066772e-02,1.583676934242248535e-01,-1.572312563657760620e-01,3.324696328490972519e-03,4.466165229678153992e-02,-2.457543276250362396e-02,6.482532620429992676e-02,-7.650732994079589844e-02,2.551546692848205566e-01,1.729972511529922485e-01,-5.300842970609664917e-02,-1.822142302989959717e-01,1.929933875799179077e-01,-8.581686764955520630e-02,-7.297754287719726562e-02,7.218112051486968994e-02,-1.495102643966674805e-01,-1.947513371706008911e-01,-2.827073633670806885e-01,-1.285134255886077881e-02,4.021970927715301514e-01,8.362597227096557617e-02,-1.440211087465286255e-01,7.802990078926086426e-02,-8.094374835491180420e-02,-7.513049989938735962e-02,6.149555370211601257e-02,1.318157166242599487e-01,-4.358905553817749023e-02,8.061291277408599854e-02,-5.476186797022819519e-02,1.245447434484958649e-03,3.104396760463714600e-01,-1.282448787242174149e-02,-1.648082584142684937e-02,1.427430957555770874e-01,-1.564110442996025085e-02,7.699107378721237183e-02,4.128028452396392822e-02,1.493312325328588486e-02,-1.010506004095077515e-01,3.008798137307167053e-02,-1.418499350547790527e-01,-3.828024491667747498e-02,-6.504800915718078613e-02,4.130207002162933350e-03,-1.755820121616125107e-04,1.374474167823791504e-01,-1.954600960016250610e-01,9.247736632823944092e-02,6.023600231856107712e-03,-9.313001483678817749e-02,-4.686012864112854004e-02,5.775741860270500183e-02,-9.637087583541870117e-02,-1.090117916464805603e-01,1.308701634407043457e-01,-2.486102133989334106e-01,1.885444968938827515e-01,1.507180482149124146e-01,6.043928489089012146e-02,2.087203711271286011e-01,9.037023782730102539e-02,1.299698650836944580e-01,-1.131633669137954712e-02,-2.960860729217529297e-02,-1.522200256586074829e-01,-9.277338162064552307e-03,6.985083967447280884e-02,-1.737837120890617371e-02,8.566941320896148682e-02,6.610061228275299072e-02
-1.167804673314094543e-01,1.561790406703948975e-01,9.807865321636199951e-02,-9.889330714941024780e-02,-1.648520976305007935e-01,1.860405132174491882e-02,-7.771759480237960815e-02,-1.092081442475318909e-01,1.641150563955307007e-01,-8.411667495965957642e-02,2.160281538963317871e-01,3.184018284082412720e-02,-2.189981341361999512e-01,-2.111642807722091675e-02,-6.034129858016967773e-02,8.876537531614303589e-02,-2.036270648241043091e-01,-8.946089446544647217e-02,-1.204148009419441223e-01,-6.807165592908859253e-02,-5.063096527010202408e-03,2.939418703317642212e-02,2.188948914408683777e-02,2.075679972767829895e-02,-1.582041382789611816e-01,-2.239366471767425537e-01,-1.154841482639312744e-01,-1.390025317668914795e-01,1.706238836050033569e-01,-4.866942390799522400e-02,-3.353078290820121765e-02,-1.060159876942634583e-02,-1.006860584020614624e-01,-5.546147376298904419e-02,3.372814133763313293e-02,1.227758973836898804e-01,-4.774659126996994019e-02,1.511372253298759460e-02,2.268941104412078857e-01,-2.975198253989219666e-02,-1.575029939413070679e-01,-3.775853663682937622e-02,3.436835482716560364e-02,2.347507625818252563e-01,2.795848250389099121e-01,5.142351984977722168e-02,4.349818453192710876e-02,-4.703690856695175171e-02,1.268318444490432739e-01,-2.378316074609756470e-01,5.399964004755020142e-02,1.698718369007110596e-01,1.878733187913894653e-01,1.251196414232254028e-01,6.982070952653884888e-02,-1.641605794429779053e-01,5.878733098506927490e-02,1.942182928323745728e-01,-1.199894621968269348e-01,9.508499503135681152e-02,9.374330192804336548e-02,-2.186874300241470337e-01,-9.433254599571228027e-04,6.170516833662986755e-02,2.004429847002029419e-01,6.770036369562149048e-02,-6.307884305715560913e-02,-1.789962947368621826e-01,2.186291217803955078e-01,-1.826253682374954224e-01,-7.484660297632217407e-02,1.317504048347473145e-01,-1.095085144042968750e-01,-4.808296263217926025e-02,-2.373671978712081909e-01,-3.475975617766380310e-02,4.583227634429931641e-01,1.640267223119735718e-01,-1.754443943500518799e-01,-4.312685132026672363e-02,-1.174161955714225769e-01,-6.596103310585021973e-02,2.944227680563926697e-02,3.761774860322475433e-05,-1.336855739355087280e-01,-1.159206107258796692e-01,-1.569543480873107910e-01,-5.466862581670284271e-03,2.594102323055267334e-01,-8.721962571144104004e-02,9.313736855983734131e-02,1.611060798168182373e-01,8.064976334571838379e-02,4.958330094814300537e-02,2.346839196979999542e-02,-6.051253294572234154e-04,-1.253305673599243164e-01,-2.167739719152450562e-02,-4.898978769779205322e-02,-3.303179889917373657e-02,3.375701233744621277e-02,-1.291702091693878174e-01,3.788574412465095520e-02,8.738237619400024414e-02,-2.082512527704238892e-01,1.919963806867599487e-01,-2.098959684371948242e-02,-3.399347141385078430e-02,-2.892762795090675354e-02,-4.276934266090393066e-02,-3.715159371495246887e-02,-2.624630462378263474e-03,3.286795020103454590e-01,-1.617623567581176758e-01,2.255835533142089844e-01,2.289291322231292725e-01,-1.261954661458730698e-03,9.525144845247268677e-02,8.375632762908935547e-02,9.079009294509887695e-02,-4.398725554347038269e-02,-2.604822441935539246e-02,-1.010277792811393738e-01,-1.073370650410652161e-01,-2.671381831169128418e-02,-1.584458351135253906e-01,6.466495990753173828e-02,2.659216523170471191e-02
-4.602776840329170227e-02,5.214051902294158936e-02,1.178525388240814209e-01,-4.851333796977996826e-02,-1.811718046665191650e-01,7.657845504581928253e-03,-2.937131933867931366e-02,-1.127144172787666321e-01,1.679774224758148193e-01,-4.298155754804611206e-02,2.967320978641510010e-01,-3.915570676326751709e-02,-2.642934918403625488e-01,5.137384869158267975e-03,-4.549934342503547668e-02,1.039398163557052612e-01,-1.640467941761016846e-01,-1.225813627243041992e-01,-3.633911535143852234e-02,-1.210796684026718140e-01,1.117479875683784485e-01,7.708629220724105835e-02,-2.348802238702774048e-02,-5.312556773424148560e-02,-1.151428669691085815e-01,-2.951707243919372559e-01,-1.168880537152290344e-01,-4.841655492782592773e-02,1.506082713603973389e-01,-7.031345367431640625e-02,4.627893120050430298e-02,8.101391792297363281e-02,-1.802083402872085571e-01,-7.121950387954711914e-02,5.903800576925277710e-02,-9.357577189803123474e-03,-6.906644254922866821e-02,-9.279747307300567627e-02,1.943492293357849121e-01,-8.634211495518684387e-03,-1.699544489383697510e-01,-5.895402655005455017e-02,3.490817546844482422e-02,1.613003015518188477e-01,1.357740908861160278e-01,6.345508247613906860e-02,3.384096175432205200e-02,-1.054953560233116150e-01,5.834947526454925537e-02,-2.230024784803390503e-01,1.005141139030456543e-01,2.084268778562545776e-01,8.310642838478088379e-02,4.345394670963287354e-02,1.070608794689178467e-01,-2.032515704631805420e-01,-8.056871592998504639e-05,1.834325790405273438e-01,-1.471197456121444702e-01,1.015358641743659973e-01,1.052055656909942627e-01,-9.141118079423904419e-02,-1.946360431611537933e-02,-4.810625314712524414e-02,1.197825744748115540e-01,2.408022806048393250e-02,-4.695393890142440796e-02,-1.917505264282226562e-01,2.179767638444900513e-01,-8.245444297790527344e-02,-1.171165928244590759e-01,1.369415074586868286e-01,-1.316294074058532715e-01,-1.583002805709838867e-01,-2.775796055793762207e-01,-1.776237040758132935e-03,5.092188715934753418e-01,2.716505900025367737e-02,-2.053746134042739868e-01,1.483445987105369568e-02,-3.945786505937576294e-03,-2.741255983710289001e-02,1.467796117067337036e-01,3.480560332536697388e-02,-3.551863133907318115e-02,-9.809264540672302246e-02,-1.542176008224487305e-01,-4.306297749280929565e-02,2.035749405622482300e-01,-3.016759827733039856e-02,-5.495645850896835327e-02,2.238717675209045410e-01,-9.423699229955673218e-04,4.743205010890960693e-02,8.020384609699249268e-02,9.993622452020645142e-02,-4.343242198228836060e-02,-5.602720659226179123e-03,-9.243370592594146729e-02,-5.619535595178604126e-02,4.488537460565567017e-02,-6.153674796223640442e-02,-9.201992303133010864e-02,1.407960504293441772e-01,-1.272491812705993652e-01,1.564697027206420898e-01,-4.247634671628475189e-03,1.066008023917675018e-02,-7.337142527103424072e-02,-1.078809723258018494e-01,-6.028024479746818542e-02,2.890829183161258698e-02,2.002676427364349365e-01,-2.752591967582702637e-01,1.669222414493560791e-01,1.617425382137298584e-01,-8.693283423781394958e-03,1.361630111932754517e-01,3.895720466971397400e-02,4.475584626197814941e-02,1.392412558197975159e-02,-1.065786480903625488e-01,-2.360215187072753906e-01,-1.118551790714263916e-01,-1.403221581131219864e-02,-8.898843824863433838e-02,-5.087888240814208984e-02,4.087140411138534546e-02
-3.908273205161094666e-02,1.445094048976898193e-01,1.992532238364219666e-02,-2.859664149582386017e-02,-5.893577262759208679e-02,6.464356929063796997e-02,2.249298430979251862e-02,-4.365172982215881348e-02,5.183573812246322632e-02,-8.562021702527999878e-02,2.254246026277542114e-01,-2.552309539169073105e-03,-2.999061644077301025e-01,-1.171719878911972046e-01,1.042051091790199280e-01,1.404194682836532593e-01,-1.492843031883239746e-01,-1.924958080053329468e-01,-1.750156730413436890e-01,-1.154744625091552734e-01,6.978463381528854370e-02,-3.710018005222082138e-03,2.206205949187278748e-02,1.048696134239435196e-02,-2.083778381347656250e-01,-3.404369056224822998e-01,-8.146490156650543213e-02,-1.038835942745208740e-01,9.941890090703964233e-02,-1.696832329034805298e-01,-2.901272475719451904e-02,-7.464240491390228271e-02,-1.789059191942214966e-01,-4.516083374619483948e-02,3.361594304442405701e-02,5.863474309444427490e-02,-3.475664183497428894e-02,-9.150372445583343506e-02,1.573494523763656616e-01,1.062779054045677185e-01,-1.566693186759948730e-01,9.265734255313873291e-02,-3.268024325370788574e-02,3.297732174396514893e-01,2.908298373222351074e-01,8.516903966665267944e-02,5.078873038291931152e-02,-6.892241537570953369e-02,4.935223236680030823e-02,-2.352437078952789307e-01,5.946059897541999817e-02,1.549724042415618896e-01,8.404585719108581543e-02,8.912386745214462280e-02,8.316436409950256348e-02,-1.193554028868675232e-01,4.292209818959236145e-02,1.164733618497848511e-01,-2.565582990646362305e-01,2.567567676305770874e-02,-4.024554975330829620e-03,-1.121221482753753662e-01,2.530910633504390717e-02,-3.704163432121276855e-02,1.673431545495986938e-01,4.281434416770935059e-02,-7.797291129827499390e-02,-1.448929160833358765e-01,1.856627166271209717e-01,-2.130557894706726074e-01,-9.075773507356643677e-02,-9.663701057434082031e-03,-1.305821835994720459e-01,-1.294586807489395142e-01,-3.404992520809173584e-01,3.962753340601921082e-02,3.386156558990478516e-01,1.773605644702911377e-01,-2.298402488231658936e-01,3.086602315306663513e-02,-1.953081414103507996e-02,1.008330099284648895e-02,1.163290441036224365e-01,1.101678460836410522e-01,-4.632402956485748291e-02,-7.922167330980300903e-02,-8.416309952735900879e-02,3.213445097208023071e-02,1.921971440315246582e-01,-6.251902133226394653e-02,-2.762833796441555023e-02,1.982403099536895752e-01,-1.061437837779521942e-02,-6.769733875989913940e-02,1.286905556917190552e-01,4.175388813018798828e-02,-1.377979367971420288e-01,-1.693175546824932098e-02,-7.042682915925979614e-02,-4.912543296813964844e-02,-2.583112195134162903e-02,-1.610239744186401367e-01,7.062303833663463593e-03,1.282526254653930664e-01,-1.999655216932296753e-01,1.366780847311019897e-01,-5.240760743618011475e-02,-7.417142391204833984e-02,-5.608351901173591614e-02,-2.271563559770584106e-02,-8.000927418470382690e-02,-4.999925196170806885e-02,1.432840079069137573e-01,-3.132429420948028564e-01,2.048797011375427246e-01,3.887542784214019775e-01,-5.095905810594558716e-02,8.110790699720382690e-02,5.607494339346885681e-02,7.197461277246475220e-02,-1.524105574935674667e-02,4.841674491763114929e-02,-1.862014383077621460e-01,-1.020670682191848755e-01,-1.938445121049880981e-02,-1.964355818927288055e-03,1.045377459377050400e-02,2.449144609272480011e-03
-1.372003555297851562e-01,1.423596292734146118e-01,5.715072900056838989e-02,-8.588715642690658569e-02,-1.879467964172363281e-01,7.010655850172042847e-02,1.042576506733894348e-03,-3.128970786929130554e-02,1.460746526718139648e-01,-8.415113203227519989e-03,2.796722054481506348e-01,4.921984300017356873e-02,-2.137732952833175659e-01,1.537831593304872513e-02,-1.048553213477134705e-01,8.729147911071777344e-02,-1.236449256539344788e-01,-1.287218481302261353e-01,-1.624395251274108887e-01,-1.254022419452667236e-01,4.063056409358978271e-02,-4.109823144972324371e-03,-2.080588042736053467e-02,-8.338823914527893066e-03,-1.984362304210662842e-01,-1.757516860961914062e-01,-2.929276600480079651e-02,-1.014801636338233948e-01,1.920479238033294678e-01,-1.670193821191787720e-01,-1.197586581110954285e-02,-4.183730483055114746e-02,-2.074425816535949707e-01,-6.477879732847213745e-02,-3.566680476069450378e-02,7.464492693543434143e-03,-7.515191566199064255e-03,-1.534876972436904907e-01,2.246967107057571411e-01,-5.336919426918029785e-02,-1.364151984453201294e-01,1.335107721388339996e-02,1.082231104373931885e-01,2.453054189682006836e-01,2.448877394199371338e-01,-3.730770945549011230e-02,3.422988951206207275e-02,-1.362031232565641403e-02,1.028174683451652527e-01,-2.681673765182495117e-01,7.228551805019378662e-02,1.196236833930015564e-01,1.454138010740280151e-01,6.166497617959976196e-02,1.077459305524826050e-01,-1.557349860668182373e-01,-7.976773194968700409e-03,1.659142673015594482e-01,-1.524098962545394897e-01,8.578561991453170776e-02,6.678801961243152618e-03,2.425693161785602570e-02,-8.373637497425079346e-02,-1.174005791544914246e-01,1.211553141474723816e-01,9.027446061372756958e-02,-7.894667237997055054e-02,-1.684940904378890991e-01,1.501057893037796021e-01,-1.643485873937606812e-01,-2.418339438736438751e-02,1.415278911590576172e-01,-1.025272980332374573e-01,-1.259095072746276855e-01,-2.336543649435043335e-01,5.369581654667854309e-02,3.915630280971527100e-01,1.747675389051437378e-01,-1.818044185638427734e-01,2.789815887808799744e-02,-2.656374685466289520e-02,-6.914188712835311890e-02,2.733242511749267578e-02,-2.963755093514919281e-02,-7.625171542167663574e-02,-6.345217674970626831e-02,-1.135807335376739502e-01,4.329337924718856812e-02,2.424617558717727661e-01,-1.984255947172641754e-02,6.518724840134382248e-03,2.007120996713638306e-01,5.012589693069458008e-02,-1.349314898252487183e-01,6.834386847913265228e-03,1.339331567287445068e-01,-1.166488677263259888e-01,-1.968258619308471680e-02,-2.802870236337184906e-02,1.216943841427564621e-02,9.591823071241378784e-02,-1.169298887252807617e-01,-2.560290507972240448e-02,1.011575162410736084e-01,-1.804532557725906372e-01,6.909298151731491089e-02,-4.820363968610763550e-02,3.501895815134048462e-03,-2.713605761528015137e-02,-6.942498683929443359e-02,-5.397116392850875854e-02,-4.712679423391819000e-03,2.103035151958465576e-01,-2.341044396162033081e-01,1.544829159975051880e-01,1.868776381015777588e-01,-9.643498063087463379e-02,5.292196944355964661e-02,7.655387371778488159e-02,4.147084057331085205e-02,4.921290278434753418e-02,4.815637320280075073e-02,-9.365842491388320923e-02,-1.445637047290802002e-01,-4.175241291522979736e-02,-1.531853675842285156e-01,1.976384036242961884e-02,4.310880601406097412e-02
